,1,2,3,4*,4
534,,,,,0.6455577830196021
535,,,,,0.554830724628815
536,,,,,0.5263931657468597
537,,,,,0.7971087478127467
538,,,,,0.7445757990039281
539,,,,,0.48374155715111344
540,,,,,0.46315756628231913
541,,,,,0.5060537312621153
542,,,,,0.515698010876101
543,,,,,0.5209784800925648
544,,,,,0.46680950340770505
545,,,,,0.47715283554780596
546,,,,,0.4822161437590305
547,,,,,0.4576531730004637
548,,,,,0.46645750017663606
549,,,,,0.4680034003192233
550,,,,,0.5495566608276432
551,,,,,0.5640621967733165
552,,,,,0.5592786059490548
553,,,,,0.5726914367862931
554,,,,,0.8186922935355568
555,,,,,0.8194408926225333
556,,,,,0.5516360209290313
557,,,,,0.5650601626468488
558,,,,,0.5411925805109066
559,,,,,0.5592501862478066
560,,,,,0.5582264417494781
561,,,,,0.528969505328906
562,,,,,0.5415773569218958
563,,,,,0.5468773426727118
564,,,,,0.5256831628384794
565,,,,,0.8026450386474326
566,,,,,0.7367494902037786
567,,,,,0.7424509411580731
568,,,,,0.7718200788455402
569,,,,,0.7647945957962476
570,,,,,0.8103474108062197
571,,,,,0.8335019484679084
572,,,,,0.7564555177075875
573,,,,,0.7333357885232507
574,,,,,0.7141735801993154
575,,,,,0.7114038025130979
576,,,,,0.7442116192044742
577,,,,,0.7817848102662965
578,,,,,0.7730725384534826
579,,,,,0.7432723398390019
580,,,,,0.7299312366938798
581,,,,,0.725280113360385
582,,,,,0.772571245697562
583,,,,,0.7652920384358078
584,,,,,0.7995979307988484
585,,,,,0.7567257268072745
586,,,,,0.7715446694492788
587,,,,,0.791995196384565
588,,,,,0.7421500182545895
589,,,,,0.7236956472784755
590,,,,,0.7143595745796083
591,,,,,0.7316136777434583
592,,,,,0.7405817330381481
593,,,,,0.7401639373259463
594,,,,,0.7138084380246088
595,,,,,0.7283933555771882
596,,,,,0.7246416616948538
597,,,,,0.7099241205486384
598,,,,,0.7246422474225278
599,,,,,0.7175562454524714
600,,,,,0.7706468971061633
601,,,,,0.7079848905339712
602,,,,,0.7139353319661299
603,,,,,0.755234361364832
604,,,,,0.7752323008228892
605,,,,,0.7211417394394073
606,,,,,0.7071062553182658
607,,,,,0.6919366621646542
608,,,,,0.697120489520269
609,,,,,0.7138646656651789
610,,,,,0.750050998940188
611,,,,,0.7352847689552044
612,,,,,0.7154937568981569
613,,,,,0.7048866267307506
614,,,,,0.7076332799683528
615,,,,,0.7551331368455303
616,,,,,0.7194141469824873
617,,,,,0.7333637473858149
618,,,,,0.7469174880625715
619,,,,,0.7066959731802849
620,,,,,0.6915573272013986
621,,,,,0.6905270589769125
622,,,,,0.7011502427938299
623,,,,,0.7103228604443437
624,,,,,0.7028049743503857
625,,,,,0.688244768180484
626,,,,,0.7008326576386223
627,,,,,0.6913999470404372
628,,,,,0.6872188395414827
629,,,,,0.6985932376154763
630,,,,,0.6887846485606705
631,,,,,0.5195527329624937
632,,,,,0.5333968311523889
633,,,,,0.5541437206571226
634,,,,,0.4795403505605906
635,,,,,0.47890917735905486
636,,,,,0.5093573453714296
637,,,,,0.7051350341505636
638,,,,,0.6645498309314851
639,,,,,0.5752993634505968
640,,,,,0.5010829688651303
641,,,,,0.49139592732895354
642,,,,,0.7642825031424644
643,,,,,0.7179833565349146
644,,,,,0.4657931414069458
645,,,,,0.4753183896901983
646,,,,,0.47632415715787996
647,,,,,0.5043896130438873
648,,,,,0.5316399769062294
649,,,,,0.721290408148381
650,,,,,0.6753937981789908
651,,,,,0.5841787601796018
652,,,,,0.5013776470770788
653,,,,,0.49472743347612896
654,,,,,0.7772557557481247
655,,,,,0.7377155204197923
656,,,,,0.47644530795770995
657,,,,,0.4791253519852916
658,,,,,0.5054828694895763
659,,,,,0.5285062210691894
660,,,,,0.5124245161313932
661,,,,,0.4826869510423752
662,,,,,0.5178040742883967
663,,,,,0.5014521119242077
664,,,,,0.4942729170643798
665,,,,,0.4975920112387526
666,,,,,0.5170825998477043
667,,,,,0.5051745541466556
668,,,,,0.7079653488086439
669,,,,,0.6614021445970484
670,,,,,0.5275589710830656
671,,,,,0.49545062211056745
672,,,,,0.7841241357052453
673,,,,,0.7282397210997773
674,,,,,0.46862914050183163
675,,,,,0.46580933826803717
676,,,,,0.47989312094479103
677,,,,,0.4865799921593329
678,,,,,0.4910103697529381
679,,,,,0.4578295527212208
680,,,,,0.4719302972245242
681,,,,,0.4706624404307719
682,,,,,0.4706665433496161
683,,,,,0.48036458726754105
684,,,,,0.4759113397358412
685,,,,,0.5041250278607387
686,,,,,0.5175933762169581
687,,,,,0.546191489740352
688,,,,,0.5064032947918106
689,,,,,0.5104734534853823
690,,,,,0.6960736777745341
691,,,,,0.6454223074566683
692,,,,,0.6028715876512462
693,,,,,0.5326961209010879
694,,,,,0.5279407808598171
695,,,,,0.7872896665881771
696,,,,,0.7300034838706351
697,,,,,0.5099041280703235
698,,,,,0.5071172828428584
699,,,,,0.5368319782563172
700,,,,,0.7082753079423083
701,,,,,0.6519128914502068
702,,,,,0.606093450020227
703,,,,,0.5302392206344329
704,,,,,0.5279984632741485
705,,,,,0.7957556351369258
706,,,,,0.7447169274006528
707,,,,,0.5157646977580499
708,,,,,0.4841900613896196
709,,,,,0.5012650116210471
710,,,,,0.5099033984803221
711,,,,,0.5103750053595183
712,,,,,0.4755136368473061
713,,,,,0.492978895712811
714,,,,,0.6924503866447003
715,,,,,0.6353686526670419
716,,,,,0.5440128354720769
717,,,,,0.5093867232704438
718,,,,,0.8005869332001407
719,,,,,0.7341700430577648
720,,,,,0.4975905943311779
721,,,,,0.5033384151350947
722,,,,,0.5129428261849719
723,,,,,0.5160498173145264
724,,,,,0.7221995049813091
725,,,,,0.7372936821858279
726,,,,,0.49436231850891527
727,,,,,0.509658297557092
728,,,,,0.5071190192471475
