,1,2,3,4*,4
312,0.6406961899320465,0.8073351653744821,0.8524603932030412,0.5996047628582334,
313,0.6274802086964053,0.8019294609905959,0.8493797904064695,0.3960941593387002,
314,0.6654052120158928,0.8274104227572314,0.870309063907483,0.5389056190188247,
315,0.4294957401783457,0.6232186542081674,0.6928584019871694,0.38730485624919736,
316,0.530806467175693,0.7166548142507694,0.775638530797353,0.498233362880675,
317,0.42780424678460127,0.6197013038951977,0.6890724551108716,0.39392725867904255,
318,0.5333220520385549,0.7214541326474256,0.7760405156665313,0.3097351435735586,
319,0.5078463784043117,0.6939218377024912,0.7542119583405339,0.558042307318431,
320,0.5345655016102953,0.723610606971111,0.7791919069101142,0.38140704908430917,
321,0.4603631833058601,0.6548694989356241,0.721894264471559,0.46768670817974944,
322,0.5327239904087501,0.71816616200586,0.7739385277791521,0.4189504211802001,
323,0.4344610441177106,0.6301491464522597,0.6949922833185878,0.4776640696706729,
324,0.4989179509750858,0.6977814121663349,0.7564574609469605,0.5331642758853711,
325,0.5306502385506622,0.7188406761320308,0.7758342368736887,0.41653736235238464,
326,0.530322422512633,0.7304184187827562,0.788495948365623,0.4772346762947561,
327,0.526656033317898,0.7263930645300261,0.7844364511508346,0.4867846754516849,
328,0.589529592735782,0.7742886250907787,0.8243358870361871,0.48352302981071565,
329,0.6147764154678179,0.7988535749620547,0.8462025279969464,0.6979693907062735,
330,0.5650250655512622,0.747108100413283,0.8004507015581446,0.6358996095429815,
331,0.5141175416681255,0.7139342438244711,0.7723656334359043,0.4475519351621108,
332,0.5804171481745726,0.7704723550151709,0.8219039070865127,0.40939892337238776,
333,0.5613182613324212,0.7574422098417761,0.8115703271740372,0.39527326435772203,
334,0.6119026525072399,0.8000249923102447,0.8417273054913548,0.7378463948235968,
335,0.5355850243100182,0.7261451647662075,0.7854108088444748,0.6742723608214559,
336,0.6318804513599736,0.8146975642406208,0.8582826443154177,0.7631910343979093,
337,0.648440988898903,0.825137026996161,0.8678976636662434,0.722397478651956,
338,0.45899582197728117,0.6536769139507825,0.719642942243045,0.48868365501565386,
339,0.5233233617293582,0.707975691941386,0.767114892356823,0.5378167874909991,
340,0.5627237400559839,0.7501107797058281,0.806946639645356,0.6939588337356222,
341,0.44568879945702344,0.6304295440451515,0.6988625124781663,0.5856144631528512,
342,0.48771684181561753,0.6763165222273906,0.7391900558663489,0.554854151008769,
343,0.5096954737396618,0.7073478408426795,0.7702181956486444,0.5150903775205018,
344,0.5790513467064862,0.7735022629451339,0.8266999846801034,0.6183869376627436,
345,0.6118141482969451,0.7934494223736388,0.8420067881146753,0.5947528918679429,
346,0.5587124176219678,0.7352944734671218,0.7915842182486412,0.6678580144383812,
347,0.6052483263253219,0.7923649716995768,0.8423175009728792,0.6615636353337463,
348,0.48310273251049285,0.674450764659807,0.7379775208359861,0.4723348536312539,
349,0.5272554936354936,0.7160375247118375,0.7744486190832287,0.5777658621393064,
350,0.5450347019063673,0.7315554212270906,0.7833326949193867,0.3542550666491241,
351,0.493405490773524,0.6880373501854139,0.7473538668630775,0.5722214253238129,
352,0.558195080928099,0.7482070665133672,0.8000224422223563,0.6167682184722788,
353,0.49777174246988815,0.6834451361127782,0.7426798733214047,0.5176382209202675,
354,0.5500289248162156,0.7388156645674486,0.7911562897631551,0.3630899326882137,
355,0.5243445477229578,0.7142787923114533,0.7702670891549125,0.37366730908415924,
356,0.5164793024188161,0.7043696878390708,0.763013566668257,0.40874221114170806,
357,0.5263671265588465,0.7152261570457905,0.772677145144312,0.41005294579510954,
358,0.5950937111165149,0.7754527127073748,0.8243097234785478,0.2905930116692322,
359,0.5145444276456653,0.7026423889876424,0.7601069233469983,0.35265742599001204,
360,0.5810485941864417,0.7656820383330732,0.8163074032439676,0.2455713703064473,
361,0.5706369177379307,0.7575376295121585,0.8100669330809357,0.251729734192901,
362,0.8882857864923162,0.9600827751706138,0.9634195948238218,0.8879510991767592,
363,0.9166289732193617,0.9727743538094363,0.9772379173559327,0.9242304720774372,
364,0.9166040226524353,0.9721230100018738,0.9687564089810663,0.8809922304673368,
365,0.8603575798322237,0.9488556039125031,0.9546138661899237,0.9010635287070489,
366,0.8876601451418129,0.9609738493140403,0.9652819543750241,0.9144530665226632,
367,0.9165973101703176,0.9729655238997977,0.9757068405981559,0.9220506111223526,
368,0.919295116684219,0.9734810881502142,0.973550160844305,0.8936879192251157,
369,0.9587388319602287,0.9849894191363758,0.9926942442417369,0.9714759106443183,
370,0.9189330822068879,0.9731965159647745,0.9742018094326205,0.8957241453877557,
371,0.930055386937293,0.9776322786500277,0.9827212497579527,0.9213597868580486,
372,0.8882095070429306,0.9616484259943742,0.9649643577399293,0.8959088117226233,
373,0.9177207472468066,0.9732522985789086,0.9763705506554765,0.9142728812411318,
374,0.5703734329884158,0.7557982652498174,0.8077998942028123,0.24330283248249307,
375,0.5189789910726592,0.7143601067917269,0.7701979886279068,0.4551170871301742,
376,0.49362411476504253,0.6786998243502866,0.738942290966761,0.3873841845341902,
377,0.5727787700954624,0.7593680419817513,0.8116695290312492,0.25541433563578986,
378,0.49677063299355645,0.6947719222259167,0.7596950310425092,0.4476962131735071,
379,0.552519015991989,0.7410021411735539,0.7958541344381336,0.2589875240978539,
380,0.4517686825812025,0.6456822130946819,0.7096728921403169,0.4341787388283984,
381,0.5149059544796007,0.7115797012185682,0.7690863535878322,0.4829142626388545,
382,0.4850277059142842,0.6680927718313611,0.7302752952190369,0.4415497284278337,
383,0.8865435802433639,0.9586079210907565,0.9661889966279693,0.9023791191781982,
384,0.9173325353086368,0.9711344538195933,0.9768417104078213,0.9087662999883331,
385,0.8839997424571843,0.9587485862119067,0.9706869518380841,0.9346070809799218,
386,0.9435382291454723,0.980955821543721,0.987495549893008,0.9687420300792238,
387,0.9402870870056173,0.97950372187316,0.9872973779708099,0.938712223756004,
388,0.8996191447514654,0.9653342453244826,0.9758188787041338,0.925257078430173,
389,0.6042773424843725,0.7828752070295468,0.833471125512161,0.37731570245332174,
390,0.6240675328852118,0.7918553276559805,0.8393943235736645,0.6572144351312832,
391,0.6597813397035223,0.8222566155645853,0.8657068013766867,0.5598628286096526,
392,0.5040187897024834,0.7008988751784175,0.7657431296778128,0.4649331644268633,
393,0.5870605032748066,0.7678140507884371,0.8211290938458022,0.39899817423562056,
394,0.5093501767785912,0.6988873936498783,0.7598199529917272,0.556187389712279,
395,0.6337060798120137,0.8057623917683892,0.8523588348707891,0.3596092336843597,
396,0.685546369372471,0.8406442246393786,0.8811899292211887,0.5732962464202895,
397,0.5624055061475286,0.7543010092870434,0.8107129217828659,0.50837663419965,
398,0.646117937365662,0.8155878082638895,0.8606189996734915,0.4530263452439415,
399,0.554843742074169,0.7398310053693086,0.7949150812483134,0.5746158182289819,
400,0.6864666351395926,0.8407932395569458,0.8798540136095239,0.5951793784377337,
401,0.6614601874555361,0.8268489619964022,0.8695900238002271,0.4135277507791823,
402,0.7014384963143606,0.8526795158303407,0.891322032749557,0.5646724667176389,
403,0.5259941530252692,0.7206707897296738,0.7796234324959105,0.41579309378144297,
404,0.5928832858002149,0.7726274240772546,0.8189457199390744,0.15500307579596687,
405,0.5402115407034754,0.727328804860072,0.7807573423530345,0.38419955082120316,
406,0.5915128341572419,0.7734643632610377,0.8205176425255472,0.20549270541172537,
407,0.549755329186089,0.7443605007009672,0.8012657388518284,0.4884719151204963,
408,0.603767357339978,0.783484469516443,0.8307058580938512,0.31960288238604867,
409,0.4961771712317232,0.6901153170843632,0.7475498908549157,0.46486712570542493,
410,0.5382349483941291,0.7310015145639562,0.783654136468755,0.4704946801977773,
411,0.5320040225718389,0.7182572279527555,0.773687420129116,0.41227947941473136,
412,0.5883622567548259,0.7723962226531258,0.8215674306045152,0.2832807591725639,
413,0.5708493046855964,0.7645973200550777,0.8168414579504008,0.39764947076267415,
414,0.5880799484272066,0.7790249833217633,0.8291889078353529,0.43715736624301355,
415,0.5881497263386047,0.776204864954435,0.8260456342290445,0.4220729839120264,
416,0.5178218404479408,0.7103099883691981,0.7697309323374774,0.4708630089123522,
417,0.6125109448837387,0.7979659823338598,0.846348838185186,0.5641323078031323,
418,0.5488642004955858,0.7373673372810798,0.789495211855802,0.39308489086427956,
419,0.6215556160636014,0.7946056746187571,0.8372823163868551,0.28567594425738246,
420,0.5456606590425532,0.7330098568832549,0.7836738921525166,0.3258391333725378,
421,0.6099091133699517,0.7877044224580683,0.8316558670325073,0.23972477665984782,
422,0.6005506104377119,0.7814783489107768,0.8271782692432544,0.22624351011972982,
423,0.5732201906304226,0.7583392668157781,0.8092410297756004,0.26181916590817167,
424,0.5846911763976894,0.7692091860365824,0.8187977225093394,0.28108707658369253,
425,0.5831167313950276,0.7658584862221733,0.814875914031186,0.22756742449912015,
426,0.9246396793070016,0.9754058483093888,0.9749285647145147,0.8989064674946178,
427,0.9290642969821205,0.9768841051826047,0.9750572646592376,0.8956972805264404,
428,0.9285298492182417,0.9771208178531446,0.9753365932639859,0.9014579984718961,
429,0.5792898113887821,0.7636652140490031,0.8140021960407839,0.2632073317155976,
430,0.9652366711948959,0.988559914907744,0.9960365398130147,0.9712789912956824,
431,0.9359623547427157,0.9757970957021642,0.9314159485513379,0.875210266483954,
432,0.9316635894455104,0.974105586991641,0.9501761821063603,0.893342142931052,
433,0.936076974503858,0.9761888570873716,0.9553671104515467,0.9029367699520718,
434,0.5791507923922709,0.7110322370803475,0.7562764146699396,0.5872605373235297,
435,0.6583030708300989,0.7885740361935248,0.8318951449137065,0.7296306369205368,
436,0.6255719740534623,0.7507313383731615,0.7996341805944223,0.6733023690109036,
437,0.6237963633210313,0.7314480569796022,0.7714785355450511,0.6301518100879886,
438,0.6205261564237406,0.7454404472543672,0.7852623131293539,0.6374971862167729,
439,0.6422831531759234,0.7413403113178545,0.785595041149603,0.6385714592027829,
440,0.6484297158505836,0.756294890066154,0.797252443144239,0.6722784764604068,
441,0.6488759290044087,0.7502821076746408,0.7930106472212402,0.6418743115283192,
442,0.9770735919949785,0.9907271354348705,0.9493920011292925,0.9022610728674301,
443,0.9518757824126836,0.9827368130215708,0.9488636060765597,0.9033482608810401,
444,0.9569089942705756,0.9857730207286713,0.9677925770992817,0.9337787994485067,
445,0.9542813830403352,0.9842272513856252,0.957291950363552,0.9144118042339751,
446,0.9589436943284689,0.9849327061614663,0.9579637945040741,0.8975051808935347,
447,0.5842841314994395,0.7467961574890174,0.7982529370480306,0.6933474199616251,
448,0.9765265754023182,0.9915107556700353,0.9842197979740236,0.9881971163123346,
449,0.9673425849732358,0.989639895761852,0.9696938086756023,0.9374705278004267,
450,0.6097324202018997,0.7580263984607218,0.8046576492869689,0.7037195076040345,
451,0.5793924808270138,0.7451808042305319,0.7881888486583688,0.6927477438104199,
452,0.6092985519600322,0.7369087037242993,0.7824183132458813,0.6375281072073975,
453,0.6456067491352746,0.7620734381343974,0.8063662674273858,0.6921418311099133,
454,0.9694544925758791,0.9872143047173748,0.9443304863615204,0.8927607304113258,
455,0.9555470966069598,0.9829638520401794,0.9542352088805468,0.912657834744021,
456,0.9234349419897113,0.9742237433093973,0.952064824493429,0.9165391479439587,
457,0.936100085387301,0.9784899873626235,0.9615578603785585,0.9301936549726797,
458,0.9531555429301042,0.9830494092748813,0.9593308048175295,0.9162648540959213,
459,0.9443868566692881,0.9797846110697337,0.966515175473745,0.9198752258328409,
460,0.9197808756565653,0.9725178081807213,0.9520387083935666,0.906114275611336,
461,0.5515788017311894,0.7137785105492964,0.7614447864353063,0.646801419244902,
462,0.5844601600219042,0.7441728957869286,0.7964673184325116,0.653133489235776,
463,0.6149029446101423,0.7376120478032171,0.7889672074672504,0.6612354006547071,
464,0.6073946881100586,0.7380130643868233,0.7902566285027554,0.6454744894679593,
465,0.5438040615566132,0.7115666383985867,0.7646307355464858,0.6660966988708961,
466,0.9449882504981171,0.9793379740177299,0.9424802944724184,0.8870220384570138,
467,0.6091815412137654,0.7329646152727215,0.7819009500480241,0.6674249882574439,
468,0.9588033597438285,0.9843860773445973,0.95755238338404,0.9107781432923073,
469,0.6177550142250008,0.7439037274093904,0.7936748394884576,0.6686810683625032,
470,0.9534045258759686,0.9830999116160836,0.9671980138834415,0.915554710051731,
471,0.955986176802451,0.9840245550050167,0.9652024107368562,0.9188291233566754,
472,0.9602972717541025,0.986212825896036,0.9812750723030389,0.9847582220501381,
473,1.0,1.0,0.9785706013156965,1.0,
474,0.9816092584815824,0.9940183507752389,0.9806216128369685,0.9899865939336658,
475,0.6212968975888715,0.7879490550779882,0.8315889868299924,0.7394365263835045,
476,0.6358069098068307,0.8062951068485108,0.8473012885658788,0.7731560543538475,
477,0.6263468569442048,0.7925148526547071,0.8367387952429,0.7609456565364293,
478,0.6206493107616758,0.7905968791449643,0.8362296979647595,0.7449875957927874,
479,0.6269272905742564,0.7944081362390742,0.8391649634385616,0.7415189175690241,
480,0.9436830072358865,0.9820705058182603,0.9676060745373688,0.9343427841797524,
481,0.9319763338255487,0.9775246738973035,0.9697487811242321,0.931033385362335,
482,0.6231949234950487,0.7947005292116076,0.840726678665963,0.7414591527435179,
483,0.6388165111811848,0.8017852037315815,0.8435881649819426,0.7569972120208829,
484,0.6531404922193582,0.8101431250250685,0.8494123411596417,0.7665015278982621,
485,0.9364886840938693,0.9785378922589827,0.9614385790525941,0.9292751044220214,
486,0.9421408659182037,0.9809261327609801,0.9723305948716355,0.9366925167976685,
487,0.9391850232866327,0.9805340701804162,0.9699131218359152,0.9345254794244591,
488,0.6328471637563066,0.8008858215119533,0.845629628124241,0.7498183748923699,
489,0.6375189886734547,0.8027548696012201,0.8458339925143977,0.7715558274069918,
490,0.9732756113887087,0.9917185948999908,0.9837878460307599,0.9653076764774285,
491,0.7081998361169126,0.8489587071447408,0.8852309288128294,0.8140815762617214,
492,0.9749118169356894,0.9922611533537169,0.9855538911984821,0.9670304803940383,
493,0.9614467080218965,0.9874712264925566,0.9776351805432343,0.9570839157557356,
494,0.9749814394027662,0.9921046643211328,0.9874158566039288,0.9667327857477629,
495,0.5983297832350888,0.7156156331930865,0.7585886731226181,0.5947336868374851,
496,0.5958235459474742,0.7314164666051752,0.7741521785816516,0.6039448553274137,
497,0.5780165923715793,0.7283150426910077,0.7790077260859938,0.665023558584841,
498,0.5578482773379843,0.7283113555239766,0.7744532528435787,0.6732658229209539,
499,0.5907249398926122,0.7256207207383238,0.773422350371142,0.6128519245748353,
500,0.9667087267588225,0.9886860385223458,0.9839829276749902,0.9830583500634011,
501,0.7418291547224842,0.8738652216676295,0.9039947955728795,0.8343000863163854,
502,0.9720306800734951,0.9918020224119706,0.9703177304264232,0.9435818131926272,
503,0.9773593715904324,0.9930987351904442,0.9811458613484154,0.9564243306090009,
504,0.6479402979290989,0.7528135104919575,0.7901959272357418,0.6756164666056231,
505,0.6283340128968797,0.7647762304352137,0.8042129239683057,0.6987398038459313,
506,0.6429509974568265,0.759396182954623,0.7966030363136335,0.667660803658162,
507,0.6526524836380276,0.7644340504143867,0.8041441277999127,0.6826425915879502,
508,0.9818639089568875,0.9917308060540455,0.9633598408598959,0.9197047225123833,
509,0.9959681398524131,0.9971056189619362,0.9928322885145907,0.978009933215229,
510,0.9456842892289238,0.9829893698224125,0.9645854287301893,0.9377240891384845,
511,0.9576622576709184,0.9857533680118469,0.9621156031194972,0.9273815185305571,
512,0.9597504526369411,0.9859274711340485,0.956067311294601,0.9158091571203647,
513,0.984824484253912,0.993546735095132,0.9922088070746423,0.9785007681282629,
514,0.9533634561553851,0.983795885235502,0.9547272905789914,0.9113301184704861,
515,0.9465834395107567,0.981108283183096,0.9594995743558372,0.9125458172118917,
516,0.963464394267891,0.9860842496149218,0.9554694450327129,0.9016875653168793,
517,0.9418182512132692,0.9812755029869096,0.9625324590553972,0.9244648167599783,
518,0.9631275456033723,0.9876357648946925,0.9707088247480297,0.929167624436817,
519,0.9655369632482202,0.9875869480041586,0.9630461873265843,0.9081412330616124,
520,0.6417582578455988,0.7414576684777908,0.7854899676907233,0.6446675079218459,
521,0.5984622920407124,0.7195613344075849,0.764609100977033,0.6177845038606592,
522,0.6414144297604926,0.7507835668773596,0.7938119390943872,0.6336677917971305,
523,0.9698743761041002,0.9887057786220751,0.9465207929888007,0.8945527711737947,
524,0.6181732830618415,0.7197786495959025,0.7676073596880609,0.591628313493648,
525,0.5866025309077962,0.717723534656163,0.7652970543406392,0.594721851839184,
526,0.6129811866357214,0.7284420187758208,0.7750711929763532,0.5779208373505369,
527,0.961666978886288,0.9865373625865673,0.948449355743574,0.8897646115785505,
528,0.5664952926009839,0.7316459584106074,0.7793852680166017,0.6661264083639952,
529,0.5900850317492727,0.7255547668515323,0.7768527578939298,0.6290583973298639,
530,0.9531002242620682,0.9825050317577023,0.9419068099705109,0.8766764324458539,
531,0.6186841226936608,0.7424233196309661,0.7860035682220062,0.6420630819514269,
532,0.6173185320987317,0.726006262135091,0.7696021276788693,0.6296009105661331,
533,0.6552844637793717,0.7595855616639481,0.8016331053273097,0.6606986830804287,
534,0.9757129369652309,0.9904205242244766,0.947749620285971,0.8999958770432053,
535,0.9717973866295734,0.9890024459040125,0.961822972919484,0.9103555328390083,
536,0.950396725220582,0.9822497747412806,0.9572093851742663,0.9124808185521112,
537,0.9583778154810882,0.9852619560156781,0.9592567316615516,0.9193329977560699,
538,0.9663248277477366,0.9878598948362372,0.9690925315119585,0.9175777018419773,
539,0.6401784473685537,0.7470194693666223,0.7943153601121888,0.6424644982815894,
540,0.9988893558121122,0.9979315745855188,0.9928707681018617,0.9790203555124792,
541,0.9838580660723661,0.9931186155027976,0.9934083891322322,0.9789873405568392,
542,0.9356435018051746,0.9772880303314316,0.9511649317535652,0.9069540921058484,
543,0.9429111294971121,0.9801878767368436,0.9679637580050107,0.93432471740806,
544,0.9420209208326216,0.9798213409575403,0.9608760568920865,0.9196982100883343,
545,0.9204140672572663,0.9712675890206451,0.9541041764092975,0.9139426940613842,
546,0.9370627524381653,0.9768579995403505,0.9533927653027752,0.9110995865601271,
547,0.9219160156067997,0.9737624511952028,0.9593518090891928,0.9292997511207257,
548,0.9472934738082754,0.9826396052042882,0.9751255985535028,0.9569039744516704,
549,0.9405542003982017,0.9786130117827214,0.9611903312287543,0.9194171333789863,
550,0.9695092494355612,0.9902125462490671,0.9786407776091037,0.9618405826170789,
551,0.9446963141469131,0.9799205368453084,0.9562550492060325,0.9199680453411844,
552,0.9493444413883648,0.9817980788187415,0.9548418585910465,0.9160719026017111,
553,0.9500459406300982,0.9822612694180134,0.9602411351847588,0.9227397974348717,
554,0.9594272426153012,0.9846952548998862,0.9647702495053766,0.9309307500017322,
555,0.95330362732394,0.9829009104838717,0.9652474242587344,0.9288988905402451,
556,0.9441965148211485,0.9804345777065765,0.9688634872080567,0.9314273853707405,
557,0.9500723033088531,0.981775075708752,0.9497034017251438,0.8793627414158727,
558,0.9364414418241451,0.9769561891213046,0.9583179713436865,0.9048184333975843,
559,0.9140907806501075,0.9699556867528847,0.9523036067376325,0.9100492666382759,
560,0.9856827180961953,0.9951026853218287,0.988387809760868,0.9715131216244157,
561,0.9613386082008142,0.9846593524218155,0.9445728114486743,0.8873602166871004,
562,0.957241645426232,0.9861651210055254,0.9752330538283983,0.9533459735953788,
563,0.9466402929695871,0.9804723433641432,0.9522867505618994,0.8983837615209392,
564,0.9600028691108025,0.9846407581848001,0.9502981038574011,0.8877768516743068,
565,0.9692634039759853,0.9865676666280268,0.9577207213790547,0.9054631818720748,
566,0.6132675987332066,0.7631346348726056,0.8133249809361692,0.6967615554562052,
567,0.5255045407706814,0.6930912957738058,0.7441387479727287,0.6179725502986759,
568,0.6377437130126064,0.7384935837404917,0.7830511754155295,0.638267533033605,
569,0.5934208751720039,0.7163210552105914,0.7618976349693029,0.611377433936827,
570,0.6376181150034822,0.748379029194048,0.7918474059921268,0.6270201572338563,
571,0.9680649382589379,0.9882304849378323,0.9466156274068505,0.8935965086374232,
572,0.9508813271646134,0.9829045429597685,0.9585118562400686,0.9153425675113465,
573,0.9497404112133947,0.9830460611107638,0.9646542109275069,0.9235986116850334,
574,0.891334180684141,0.9607960985608047,0.9639708038311207,0.8578742507756498,
575,0.9107070883425813,0.9679151863492376,0.9772321223310979,0.9033906447429657,
576,0.8599054903399482,0.9460808460516508,0.9490454076126297,0.8472949226493224,
577,0.89717384401646,0.9627370217395286,0.9674462478032939,0.8714828399499553,
578,0.8528524324597164,0.9442719199914766,0.9558692695833056,0.9008679629802052,
579,0.9147169965311884,0.9691503086272986,0.9786978437514577,0.9064930450162119,
580,0.8573087433325756,0.9456048014654588,0.9431680550301734,0.836805005644718,
581,0.896329339571222,0.9629792366014457,0.9632752696319367,0.8590784077154481,
582,0.8633441613345395,0.9499498610284982,0.9611400225437969,0.9133906112441674,
583,0.9108238384909477,0.9687336416910413,0.9790813607844697,0.9447335220885917,
584,0.9123347704658877,0.9686992077082535,0.977018301935235,0.8927603798374034,
585,0.8438736464764833,0.9378401415219196,0.9257305989942414,0.802980177848719,
586,0.8418519272100944,0.9372185381218483,0.9224555991708044,0.7973733899511111,
587,0.8765300039073968,0.9545820781225827,0.9378540546220159,0.8015894437966696,
588,0.8680895513774599,0.9511162532787786,0.9495921681623489,0.8673074880856775,
589,0.8805147102313092,0.9565380515341753,0.9469492067301393,0.8271879527513605,
590,0.8568004163180751,0.9446736257583277,0.9405208471543814,0.8352153011481313,
591,0.8830943593017552,0.9568658782622621,0.9466239572470928,0.8295094314869046,
592,0.83720104738647,0.9371904500796755,0.9325908965365564,0.8631437870476713,
593,0.8621984561078346,0.9484097338849786,0.9475999848762682,0.8862772734363746,
594,0.8825145379890877,0.957148362886627,0.9508882039675552,0.8356594462120607,
595,0.8632524633074109,0.9481563122838336,0.9419218419407015,0.8256385295318056,
596,0.8688670570288134,0.9501044710572003,0.9437772120598403,0.8367688406768107,
597,0.862580354571819,0.9473757437039764,0.936067982327272,0.8147662288850832,
598,0.83626313118876,0.9374884743554337,0.9408211524876819,0.8630286469812221,
599,0.8302317893939813,0.9354284921995105,0.9407539075319357,0.8707000021454271,
600,0.8691576588851487,0.9532848778879363,0.959271245275907,0.8974097939417436,
601,0.8610164137563041,0.9479370572972801,0.9402875788547659,0.8457947640830932,
602,0.8839457349482153,0.9579844785844612,0.9369246704773317,0.8159138611045085,
603,0.8482316774593368,0.9436217027461159,0.9400610990873217,0.8808101568231658,
604,0.8712730799966143,0.9534289848136338,0.9507291501450886,0.8949644846216785,
605,0.8588011184583251,0.9464636667579408,0.9347071098329193,0.836505802695445,
606,0.8810257866162533,0.9568627222678199,0.939622453122009,0.8092167354338533,
607,0.9329172800094808,0.9747968551518977,0.9823234830628226,0.9535656487909495,
608,0.8792312867619883,0.9560747557169813,0.9438987423622958,0.8234082219178783,
609,0.8710768751338387,0.9522800002412889,0.94493490558825,0.8229211961198684,
610,0.8725772760573294,0.9528723843853996,0.9394953674919587,0.802607972620058,
611,0.9333872087249732,0.9749664914337879,0.9832723588095674,0.9554921551652511,
612,0.8748771008918586,0.9539288098523602,0.9473974218444546,0.8295603495264593,
613,0.8754028720703064,0.9542124747018851,0.9531435786850935,0.8528189956392274,
614,0.9078759689010234,0.9691301033279479,0.9790382668719398,0.9228377201657061,
615,0.8962354940185172,0.9650222405694616,0.9674277688413744,0.8971376553829432,
616,0.930151606034083,0.978257294960283,0.9795223728966829,0.9249775379866542,
617,0.5974046871427634,0.7861650148696102,0.8389883616079457,0.564128860407251,
618,0.5975919849362169,0.7796391223240553,0.831810150530855,0.6374068364723731,
619,0.6886145280433513,0.8473183000640494,0.8882690963480674,0.48881166245164576,
620,0.7333992271509262,0.8743424666146612,0.9094731295504135,0.6291378459216893,
621,0.5866910327687552,0.7784822797760401,0.8327047609403405,0.5459676732708139,
622,0.545814506328052,0.7404425158923383,0.7967711102862299,0.5491980463078994,
623,0.6170902946827611,0.8021100308061433,0.8510783956929103,0.4845732049639137,
624,0.5685302741382846,0.7624339430070796,0.8188313934233437,0.5553113302212013,
625,0.6530327551190039,0.82142553811776,0.8649555329931957,0.38198018186805943,
626,0.5688358068581353,0.7528263451256546,0.8062837659769126,0.4329530500024804,
627,0.6498681374568364,0.8207099563094643,0.8649263195975349,0.371319129756106,
628,0.6185118207681627,0.7964381164121371,0.8454348067581522,0.3501211326183717,
629,0.9453313898397496,0.9830200294036424,0.9865785312665275,0.9240868262611738,
630,0.6304637974912982,0.8121300468121857,0.862619773678614,0.6951406614412243,
631,0.9589982820165309,0.987608726977636,0.9932340805430944,0.9495699825423614,
